Nom image,Classe,Chemin image,Dimensions,Résolution,Volume,Teinte,Luminosité,Chemin du fichier
MMY_231102.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_231102.jpg,360x363,360x363,130680,81.57020202020202,216.8986149372513,PBC_dataset_normal_DIB/ig/MMY_231102.jpg
MMY_277157.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_277157.jpg,360x363,360x363,130680,63.81728650137741,224.98881236608509,PBC_dataset_normal_DIB/ig/MMY_277157.jpg
PMY_458308.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_458308.jpg,360x363,360x363,130680,85.86218243036424,209.22977502295683,PBC_dataset_normal_DIB/ig/PMY_458308.jpg
MY_169425.jpg,ig,PBC_dataset_normal_DIB/ig/MY_169425.jpg,360x363,360x363,130680,84.69983164983165,210.7608891949801,PBC_dataset_normal_DIB/ig/MY_169425.jpg
PMY_318563.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_318563.jpg,360x363,360x363,130680,69.39142944597491,219.1974058769513,PBC_dataset_normal_DIB/ig/PMY_318563.jpg
MY_743097.jpg,ig,PBC_dataset_normal_DIB/ig/MY_743097.jpg,360x363,360x363,130680,79.37997398224671,213.02881083562903,PBC_dataset_normal_DIB/ig/MY_743097.jpg
MY_151810.jpg,ig,PBC_dataset_normal_DIB/ig/MY_151810.jpg,360x363,360x363,130680,50.798316498316495,232.18185644322008,PBC_dataset_normal_DIB/ig/MY_151810.jpg
MMY_422457.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_422457.jpg,360x363,360x363,130680,67.78230792776247,221.48211662075295,PBC_dataset_normal_DIB/ig/MMY_422457.jpg
MY_842784.jpg,ig,PBC_dataset_normal_DIB/ig/MY_842784.jpg,360x363,360x363,130680,67.05945821854912,222.2897076828895,PBC_dataset_normal_DIB/ig/MY_842784.jpg
MY_157291.jpg,ig,PBC_dataset_normal_DIB/ig/MY_157291.jpg,360x363,360x363,130680,75.1086853382308,220.2618304254668,PBC_dataset_normal_DIB/ig/MY_157291.jpg
PMY_508271.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_508271.jpg,360x363,360x363,130680,57.38862871135599,224.352861952862,PBC_dataset_normal_DIB/ig/PMY_508271.jpg
PMY_764313.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_764313.jpg,360x363,360x363,130680,44.68172635445363,227.4583792470156,PBC_dataset_normal_DIB/ig/PMY_764313.jpg
PMY_510358.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_510358.jpg,360x363,360x363,130680,65.64174318947046,218.62344658708292,PBC_dataset_normal_DIB/ig/PMY_510358.jpg
IG_730991.jpg,ig,PBC_dataset_normal_DIB/ig/IG_730991.jpg,360x360,360x360,129600,145.33099537037037,211.0752160493827,PBC_dataset_normal_DIB/ig/IG_730991.jpg
MY_975173.jpg,ig,PBC_dataset_normal_DIB/ig/MY_975173.jpg,360x363,360x363,130680,64.81345270890725,215.46955922865013,PBC_dataset_normal_DIB/ig/MY_975173.jpg
IG_193590.jpg,ig,PBC_dataset_normal_DIB/ig/IG_193590.jpg,360x360,360x360,129600,146.45073302469137,210.09024691358024,PBC_dataset_normal_DIB/ig/IG_193590.jpg
MMY_242821.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_242821.jpg,360x363,360x363,130680,50.90608356290174,225.9720232629324,PBC_dataset_normal_DIB/ig/MMY_242821.jpg
MMY_353938.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_353938.jpg,360x363,360x363,130680,66.36228956228956,224.0568487909397,PBC_dataset_normal_DIB/ig/MMY_353938.jpg
MY_931043.jpg,ig,PBC_dataset_normal_DIB/ig/MY_931043.jpg,360x363,360x363,130680,58.86585552494643,225.99170492806857,PBC_dataset_normal_DIB/ig/MY_931043.jpg
IG_101958.jpg,ig,PBC_dataset_normal_DIB/ig/IG_101958.jpg,360x360,360x360,129600,147.1388425925926,215.44328703703704,PBC_dataset_normal_DIB/ig/IG_101958.jpg
PMY_587719.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_587719.jpg,360x363,360x363,130680,56.53165748393021,219.15301499846956,PBC_dataset_normal_DIB/ig/PMY_587719.jpg
MMY_856710.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_856710.jpg,360x363,360x363,130680,55.24139118457301,222.15266299357208,PBC_dataset_normal_DIB/ig/MMY_856710.jpg
MY_423958.jpg,ig,PBC_dataset_normal_DIB/ig/MY_423958.jpg,360x363,360x363,130680,73.96649831649832,216.11688858279769,PBC_dataset_normal_DIB/ig/MY_423958.jpg
MY_403450.jpg,ig,PBC_dataset_normal_DIB/ig/MY_403450.jpg,360x363,360x363,130680,58.231458524640345,229.61218243036424,PBC_dataset_normal_DIB/ig/MY_403450.jpg
MY_828248.jpg,ig,PBC_dataset_normal_DIB/ig/MY_828248.jpg,360x363,360x363,130680,45.70048974594429,230.2261554943373,PBC_dataset_normal_DIB/ig/MY_828248.jpg
MY_175725.jpg,ig,PBC_dataset_normal_DIB/ig/MY_175725.jpg,360x363,360x363,130680,45.27429599020508,230.93610345883076,PBC_dataset_normal_DIB/ig/MY_175725.jpg
MY_666516.jpg,ig,PBC_dataset_normal_DIB/ig/MY_666516.jpg,360x363,360x363,130680,65.2436333027242,223.08673094582184,PBC_dataset_normal_DIB/ig/MY_666516.jpg
MY_443706.jpg,ig,PBC_dataset_normal_DIB/ig/MY_443706.jpg,360x363,360x363,130680,51.3534435261708,229.79470462197736,PBC_dataset_normal_DIB/ig/MY_443706.jpg
IG_504355.jpg,ig,PBC_dataset_normal_DIB/ig/IG_504355.jpg,360x360,360x360,129600,150.0524537037037,209.429112654321,PBC_dataset_normal_DIB/ig/IG_504355.jpg
PMY_399740.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_399740.jpg,360x363,360x363,130680,50.3352923171105,223.6383302724212,PBC_dataset_normal_DIB/ig/PMY_399740.jpg
MY_886979.jpg,ig,PBC_dataset_normal_DIB/ig/MY_886979.jpg,360x363,360x363,130680,59.38513927150291,222.42397459442915,PBC_dataset_normal_DIB/ig/MY_886979.jpg
MY_295696.jpg,ig,PBC_dataset_normal_DIB/ig/MY_295696.jpg,360x363,360x363,130680,43.04207988980716,229.0753367003367,PBC_dataset_normal_DIB/ig/MY_295696.jpg
MMY_293513.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_293513.jpg,360x363,360x363,130680,53.40329813284359,228.8874426078972,PBC_dataset_normal_DIB/ig/MMY_293513.jpg
MMY_794921.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_794921.jpg,360x363,360x363,130680,65.10043617998163,224.3555785123967,PBC_dataset_normal_DIB/ig/MMY_794921.jpg
PMY_910991.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_910991.jpg,360x363,360x363,130680,68.87688246097338,216.95054331190696,PBC_dataset_normal_DIB/ig/PMY_910991.jpg
MMY_178278.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_178278.jpg,360x363,360x363,130680,63.085889194980105,224.8865166819712,PBC_dataset_normal_DIB/ig/MMY_178278.jpg
PMY_694050.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_694050.jpg,360x363,360x363,130680,65.93520048974594,222.38281297826757,PBC_dataset_normal_DIB/ig/PMY_694050.jpg
MMY_937339.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_937339.jpg,360x363,360x363,130680,57.34227884909703,226.5575834098561,PBC_dataset_normal_DIB/ig/MMY_937339.jpg
MY_234070.jpg,ig,PBC_dataset_normal_DIB/ig/MY_234070.jpg,360x363,360x363,130680,71.43262932353842,220.24739822467092,PBC_dataset_normal_DIB/ig/MY_234070.jpg
MMY_858503.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_858503.jpg,360x363,360x363,130680,45.6730563207836,224.79097030915213,PBC_dataset_normal_DIB/ig/MMY_858503.jpg
MY_922229.jpg,ig,PBC_dataset_normal_DIB/ig/MY_922229.jpg,360x363,360x363,130680,49.53771043771044,222.90832568105296,PBC_dataset_normal_DIB/ig/MY_922229.jpg
MMY_38379.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_38379.jpg,360x363,360x363,130680,62.940381083562905,226.32601775329047,PBC_dataset_normal_DIB/ig/MMY_38379.jpg
IG_831559.jpg,ig,PBC_dataset_normal_DIB/ig/IG_831559.jpg,360x360,360x360,129600,144.1079012345679,209.41756172839507,PBC_dataset_normal_DIB/ig/IG_831559.jpg
MY_731116.jpg,ig,PBC_dataset_normal_DIB/ig/MY_731116.jpg,360x363,360x363,130680,77.82229874502602,216.26110345883072,PBC_dataset_normal_DIB/ig/MY_731116.jpg
MY_780285.jpg,ig,PBC_dataset_normal_DIB/ig/MY_780285.jpg,360x363,360x363,130680,40.94739822467096,229.39901285583105,PBC_dataset_normal_DIB/ig/MY_780285.jpg
MY_182811.jpg,ig,PBC_dataset_normal_DIB/ig/MY_182811.jpg,360x363,360x363,130680,59.02917814508724,224.83674625038265,PBC_dataset_normal_DIB/ig/MY_182811.jpg
MMY_270313.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_270313.jpg,360x363,360x363,130680,62.32182430364249,218.6467171717172,PBC_dataset_normal_DIB/ig/MMY_270313.jpg
PMY_298648.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_298648.jpg,360x363,360x363,130680,66.11102693602693,223.8556091215182,PBC_dataset_normal_DIB/ig/PMY_298648.jpg
MMY_885038.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_885038.jpg,360x363,360x363,130680,29.57314049586777,233.20588460361188,PBC_dataset_normal_DIB/ig/MMY_885038.jpg
PMY_314855.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_314855.jpg,360x363,360x363,130680,62.502096724824,221.89200336700333,PBC_dataset_normal_DIB/ig/PMY_314855.jpg
MY_910258.jpg,ig,PBC_dataset_normal_DIB/ig/MY_910258.jpg,360x363,360x363,130680,64.1279614325069,225.6186409550046,PBC_dataset_normal_DIB/ig/MY_910258.jpg
MY_238306.jpg,ig,PBC_dataset_normal_DIB/ig/MY_238306.jpg,360x363,360x363,130680,54.265197428833794,230.4218625650444,PBC_dataset_normal_DIB/ig/MY_238306.jpg
MY_868491.jpg,ig,PBC_dataset_normal_DIB/ig/MY_868491.jpg,360x363,360x363,130680,65.941169268442,218.89693908784815,PBC_dataset_normal_DIB/ig/MY_868491.jpg
MY_420074.jpg,ig,PBC_dataset_normal_DIB/ig/MY_420074.jpg,360x363,360x363,130680,43.38230792776248,221.2923171104989,PBC_dataset_normal_DIB/ig/MY_420074.jpg
MMY_969735.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_969735.jpg,360x363,360x363,130680,90.86131772268136,213.35334404652588,PBC_dataset_normal_DIB/ig/MMY_969735.jpg
MMY_359756.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_359756.jpg,360x363,360x363,130680,72.40225742271197,217.9854912764004,PBC_dataset_normal_DIB/ig/MMY_359756.jpg
MY_716224.jpg,ig,PBC_dataset_normal_DIB/ig/MY_716224.jpg,360x363,360x363,130680,59.78891949801041,223.68328741965107,PBC_dataset_normal_DIB/ig/MY_716224.jpg
MY_412950.jpg,ig,PBC_dataset_normal_DIB/ig/MY_412950.jpg,360x363,360x363,130680,82.30576981940618,213.4410927456382,PBC_dataset_normal_DIB/ig/MY_412950.jpg
MMY_622675.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_622675.jpg,360x363,360x363,130680,60.15987144168962,223.05803489439853,PBC_dataset_normal_DIB/ig/MMY_622675.jpg
MMY_1144.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_1144.jpg,360x363,360x363,130680,53.39589837771656,227.78557545148453,PBC_dataset_normal_DIB/ig/MMY_1144.jpg
PMY_572196.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_572196.jpg,360x363,360x363,130680,86.1177379859198,209.2811753902663,PBC_dataset_normal_DIB/ig/PMY_572196.jpg
MMY_277520.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_277520.jpg,360x363,360x363,130680,100.01251913070097,196.774778083869,PBC_dataset_normal_DIB/ig/MMY_277520.jpg
MMY_178873.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_178873.jpg,360x363,360x363,130680,49.02450260177533,230.73281297826756,PBC_dataset_normal_DIB/ig/MMY_178873.jpg
MY_944972.jpg,ig,PBC_dataset_normal_DIB/ig/MY_944972.jpg,360x363,360x363,130680,85.2896311600857,215.801492194674,PBC_dataset_normal_DIB/ig/MY_944972.jpg
MMY_479018.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_479018.jpg,360x363,360x363,130680,74.85976430976432,215.02011019283748,PBC_dataset_normal_DIB/ig/MMY_479018.jpg
MMY_31201.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_31201.jpg,360x363,360x363,130680,65.27997398224672,224.873285889195,PBC_dataset_normal_DIB/ig/MMY_31201.jpg
PMY_196965.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_196965.jpg,360x363,360x363,130680,66.3292699724518,220.56621518212427,PBC_dataset_normal_DIB/ig/PMY_196965.jpg
PMY_867890.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_867890.jpg,360x363,360x363,130680,81.64582950719314,209.07898683807772,PBC_dataset_normal_DIB/ig/PMY_867890.jpg
MMY_772687.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_772687.jpg,360x363,360x363,130680,44.12429599020509,224.18455769819408,PBC_dataset_normal_DIB/ig/MMY_772687.jpg
MMY_59156.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_59156.jpg,360x363,360x363,130680,67.0673630241812,222.9899755127028,PBC_dataset_normal_DIB/ig/MMY_59156.jpg
MY_893025.jpg,ig,PBC_dataset_normal_DIB/ig/MY_893025.jpg,360x363,360x363,130680,67.33328741965106,224.77122742577288,PBC_dataset_normal_DIB/ig/MY_893025.jpg
PMY_169782.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_169782.jpg,360x363,360x363,130680,75.12404346495255,216.68672329354143,PBC_dataset_normal_DIB/ig/PMY_169782.jpg
PMY_230129.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_230129.jpg,360x363,360x363,130680,90.98865166819712,203.37916284052648,PBC_dataset_normal_DIB/ig/PMY_230129.jpg
MY_64107.jpg,ig,PBC_dataset_normal_DIB/ig/MY_64107.jpg,360x363,360x363,130680,52.98298132843588,224.00156106519745,PBC_dataset_normal_DIB/ig/MY_64107.jpg
MY_738913.jpg,ig,PBC_dataset_normal_DIB/ig/MY_738913.jpg,360x363,360x363,130680,71.38451178451179,217.7917661463116,PBC_dataset_normal_DIB/ig/MY_738913.jpg
MMY_924027.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_924027.jpg,360x363,360x363,130680,64.558608815427,223.76415671870217,PBC_dataset_normal_DIB/ig/MMY_924027.jpg
MMY_71180.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_71180.jpg,360x363,360x363,130680,63.58921793694521,223.5070324456688,PBC_dataset_normal_DIB/ig/MMY_71180.jpg
PMY_982613.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_982613.jpg,360x363,360x363,130680,76.65473676155494,214.35377257422712,PBC_dataset_normal_DIB/ig/PMY_982613.jpg
MMY_43640.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_43640.jpg,360x363,360x363,130680,48.16593204775023,228.56185338230796,PBC_dataset_normal_DIB/ig/MMY_43640.jpg
MMY_866214.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_866214.jpg,360x363,360x363,130680,53.27013314967861,229.34062595653504,PBC_dataset_normal_DIB/ig/MMY_866214.jpg
PMY_53329.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_53329.jpg,360x363,360x363,130680,62.07052341597796,222.8016452402816,PBC_dataset_normal_DIB/ig/PMY_53329.jpg
PMY_747397.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_747397.jpg,360x363,360x363,130680,54.26502907866544,227.42915518824609,PBC_dataset_normal_DIB/ig/PMY_747397.jpg
MMY_398297.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_398297.jpg,360x363,360x363,130680,69.31569482705846,225.03393021120291,PBC_dataset_normal_DIB/ig/MMY_398297.jpg
MY_136754.jpg,ig,PBC_dataset_normal_DIB/ig/MY_136754.jpg,360x363,360x363,130680,78.2210667278849,218.84658708295072,PBC_dataset_normal_DIB/ig/MY_136754.jpg
MMY_198575.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_198575.jpg,360x363,360x363,130680,72.24960208142026,213.4242500765228,PBC_dataset_normal_DIB/ig/MMY_198575.jpg
MY_375825.jpg,ig,PBC_dataset_normal_DIB/ig/MY_375825.jpg,360x363,360x363,130680,84.64090143862872,209.11933731251912,PBC_dataset_normal_DIB/ig/MY_375825.jpg
MMY_224352.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_224352.jpg,360x363,360x363,130680,52.23320324456688,226.43223140495869,PBC_dataset_normal_DIB/ig/MMY_224352.jpg
MY_542593.jpg,ig,PBC_dataset_normal_DIB/ig/MY_542593.jpg,360x363,360x363,130680,75.14020508111417,218.3101316192225,PBC_dataset_normal_DIB/ig/MY_542593.jpg
MMY_614099.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_614099.jpg,360x363,360x363,130680,62.39882154882155,224.11396541169267,PBC_dataset_normal_DIB/ig/MMY_614099.jpg
MMY_54670.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_54670.jpg,360x363,360x363,130680,47.27695898377716,225.8719696969697,PBC_dataset_normal_DIB/ig/MMY_54670.jpg
MY_426001.jpg,ig,PBC_dataset_normal_DIB/ig/MY_426001.jpg,360x363,360x363,130680,65.09308999081726,221.39151362105903,PBC_dataset_normal_DIB/ig/MY_426001.jpg
MMY_255540.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_255540.jpg,360x363,360x363,130680,85.80530303030304,209.1138812366085,PBC_dataset_normal_DIB/ig/MMY_255540.jpg
PMY_197892.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_197892.jpg,360x363,360x363,130680,84.76269513314968,204.79142179369447,PBC_dataset_normal_DIB/ig/PMY_197892.jpg
MMY_273587.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_273587.jpg,360x363,360x363,130680,57.288062442607895,226.92314814814816,PBC_dataset_normal_DIB/ig/MMY_273587.jpg
MMY_54894.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_54894.jpg,360x363,360x363,130680,78.28028772574227,215.08060146923785,PBC_dataset_normal_DIB/ig/MMY_54894.jpg
PMY_722296.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_722296.jpg,360x363,360x363,130680,68.68543005815734,220.2315350474441,PBC_dataset_normal_DIB/ig/PMY_722296.jpg
PMY_986111.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_986111.jpg,360x363,360x363,130680,83.06037649219468,212.79973217018676,PBC_dataset_normal_DIB/ig/PMY_986111.jpg
MMY_401376.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_401376.jpg,360x363,360x363,130680,60.41617692072238,225.23007346189164,PBC_dataset_normal_DIB/ig/MMY_401376.jpg
MY_142994.jpg,ig,PBC_dataset_normal_DIB/ig/MY_142994.jpg,360x363,360x363,130680,64.00073461891644,221.3005586164677,PBC_dataset_normal_DIB/ig/MY_142994.jpg
MY_722584.jpg,ig,PBC_dataset_normal_DIB/ig/MY_722584.jpg,360x363,360x363,130680,62.80363483318029,223.36580195898375,PBC_dataset_normal_DIB/ig/MY_722584.jpg
MY_585797.jpg,ig,PBC_dataset_normal_DIB/ig/MY_585797.jpg,360x363,360x363,130680,37.07932353841445,227.1310223446587,PBC_dataset_normal_DIB/ig/MY_585797.jpg
MMY_382543.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_382543.jpg,360x363,360x363,130680,61.21529690847873,227.42437251300888,PBC_dataset_normal_DIB/ig/MMY_382543.jpg
MMY_666432.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_666432.jpg,360x363,360x363,130680,48.32095959595959,229.88404499540863,PBC_dataset_normal_DIB/ig/MMY_666432.jpg
MY_757669.jpg,ig,PBC_dataset_normal_DIB/ig/MY_757669.jpg,360x363,360x363,130680,82.17382154882155,213.81572543618,PBC_dataset_normal_DIB/ig/MY_757669.jpg
PMY_428070.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_428070.jpg,360x363,360x363,130680,59.12218396082032,224.58692990511173,PBC_dataset_normal_DIB/ig/PMY_428070.jpg
IG_885360.jpg,ig,PBC_dataset_normal_DIB/ig/IG_885360.jpg,360x360,360x360,129600,151.28889660493826,210.46590277777776,PBC_dataset_normal_DIB/ig/IG_885360.jpg
IG_95385.jpg,ig,PBC_dataset_normal_DIB/ig/IG_95385.jpg,360x360,360x360,129600,145.90314814814815,215.4671450617284,PBC_dataset_normal_DIB/ig/IG_95385.jpg
MY_356970.jpg,ig,PBC_dataset_normal_DIB/ig/MY_356970.jpg,360x363,360x363,130680,58.220102540557086,227.69481175390263,PBC_dataset_normal_DIB/ig/MY_356970.jpg
MMY_421931.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_421931.jpg,360x363,360x363,130680,47.67036271808999,220.8295913682277,PBC_dataset_normal_DIB/ig/MMY_421931.jpg
PMY_748700.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_748700.jpg,360x363,360x363,130680,52.51094276094276,226.1941230486685,PBC_dataset_normal_DIB/ig/PMY_748700.jpg
MY_437694.jpg,ig,PBC_dataset_normal_DIB/ig/MY_437694.jpg,360x363,360x363,130680,70.37767064585246,222.6388965411693,PBC_dataset_normal_DIB/ig/MY_437694.jpg
MMY_2114.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_2114.jpg,360x363,360x363,130680,71.40084175084175,221.7667661463116,PBC_dataset_normal_DIB/ig/MMY_2114.jpg
MMY_609988.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_609988.jpg,360x363,360x363,130680,62.83209366391185,225.5606290174472,PBC_dataset_normal_DIB/ig/MMY_609988.jpg
MMY_76349.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_76349.jpg,360x363,360x363,130680,91.75891490664218,213.47688246097337,PBC_dataset_normal_DIB/ig/MMY_76349.jpg
MMY_674793.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_674793.jpg,360x363,360x363,130680,71.43230792776248,220.14126874808693,PBC_dataset_normal_DIB/ig/MMY_674793.jpg
MMY_312193.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_312193.jpg,360x363,360x363,130680,61.23590449954087,223.93897306397307,PBC_dataset_normal_DIB/ig/MMY_312193.jpg
MMY_813477.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_813477.jpg,360x363,360x363,130680,64.01760024487297,226.81023875114784,PBC_dataset_normal_DIB/ig/MMY_813477.jpg
MY_249139.jpg,ig,PBC_dataset_normal_DIB/ig/MY_249139.jpg,360x363,360x363,130680,51.2400443832262,223.7714034282216,PBC_dataset_normal_DIB/ig/MY_249139.jpg
PMY_562186.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_562186.jpg,360x363,360x363,130680,86.4338689929599,209.0127257422712,PBC_dataset_normal_DIB/ig/PMY_562186.jpg
MY_221285.jpg,ig,PBC_dataset_normal_DIB/ig/MY_221285.jpg,360x363,360x363,130680,79.23542240587695,214.11712580348944,PBC_dataset_normal_DIB/ig/MY_221285.jpg
PMY_638556.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_638556.jpg,360x363,360x363,130680,59.94504897459443,217.76891643709823,PBC_dataset_normal_DIB/ig/PMY_638556.jpg
MY_301141.jpg,ig,PBC_dataset_normal_DIB/ig/MY_301141.jpg,360x363,360x363,130680,66.78129782675238,217.90657330884605,PBC_dataset_normal_DIB/ig/MY_301141.jpg
MY_865956.jpg,ig,PBC_dataset_normal_DIB/ig/MY_865956.jpg,360x363,360x363,130680,87.42204621977349,209.54211815120905,PBC_dataset_normal_DIB/ig/MY_865956.jpg
IG_539360.jpg,ig,PBC_dataset_normal_DIB/ig/IG_539360.jpg,360x360,360x360,129600,148.4763888888889,218.42805555555557,PBC_dataset_normal_DIB/ig/IG_539360.jpg
PMY_461666.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_461666.jpg,360x363,360x363,130680,60.130417814508725,226.1778313437404,PBC_dataset_normal_DIB/ig/PMY_461666.jpg
PMY_516388.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_516388.jpg,360x363,360x363,130680,39.04383991429446,222.613628711356,PBC_dataset_normal_DIB/ig/PMY_516388.jpg
MY_5328.jpg,ig,PBC_dataset_normal_DIB/ig/MY_5328.jpg,360x363,360x363,130680,64.2537802265075,226.12169421487604,PBC_dataset_normal_DIB/ig/MY_5328.jpg
PMY_819354.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_819354.jpg,360x363,360x363,130680,66.28779461279461,218.30110192837464,PBC_dataset_normal_DIB/ig/PMY_819354.jpg
MMY_411414.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_411414.jpg,360x363,360x363,130680,39.86563360881543,231.04583715947356,PBC_dataset_normal_DIB/ig/MMY_411414.jpg
MY_337168.jpg,ig,PBC_dataset_normal_DIB/ig/MY_337168.jpg,360x363,360x363,130680,53.69648760330578,227.1896311600857,PBC_dataset_normal_DIB/ig/MY_337168.jpg
MY_73334.jpg,ig,PBC_dataset_normal_DIB/ig/MY_73334.jpg,360x363,360x363,130680,60.99063360881543,227.817378328742,PBC_dataset_normal_DIB/ig/MY_73334.jpg
IG_742024.jpg,ig,PBC_dataset_normal_DIB/ig/IG_742024.jpg,360x360,360x360,129600,146.4133101851852,214.2430941358025,PBC_dataset_normal_DIB/ig/IG_742024.jpg
MY_671490.jpg,ig,PBC_dataset_normal_DIB/ig/MY_671490.jpg,360x363,360x363,130680,71.4270202020202,222.5661769207224,PBC_dataset_normal_DIB/ig/MY_671490.jpg
MY_447830.jpg,ig,PBC_dataset_normal_DIB/ig/MY_447830.jpg,360x363,360x363,130680,38.92183960820324,227.11746250382612,PBC_dataset_normal_DIB/ig/MY_447830.jpg
MY_215493.jpg,ig,PBC_dataset_normal_DIB/ig/MY_215493.jpg,360x363,360x363,130680,76.15726201408019,212.78380777471688,PBC_dataset_normal_DIB/ig/MY_215493.jpg
MY_998617.jpg,ig,PBC_dataset_normal_DIB/ig/MY_998617.jpg,360x363,360x363,130680,67.30056626874809,224.7109351086624,PBC_dataset_normal_DIB/ig/MY_998617.jpg
MY_823095.jpg,ig,PBC_dataset_normal_DIB/ig/MY_823095.jpg,360x363,360x363,130680,63.22356902356903,225.8282828282828,PBC_dataset_normal_DIB/ig/MY_823095.jpg
MMY_170547.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_170547.jpg,360x363,360x363,130680,44.53661616161616,225.83321854912765,PBC_dataset_normal_DIB/ig/MMY_170547.jpg
PMY_699159.jpg,ig,PBC_dataset_normal_DIB/ig/PMY_699159.jpg,360x363,360x363,130680,39.52389807162535,221.32190082644627,PBC_dataset_normal_DIB/ig/PMY_699159.jpg
MMY_388536.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_388536.jpg,360x363,360x363,130680,36.63098408325681,230.617217630854,PBC_dataset_normal_DIB/ig/MMY_388536.jpg
MMY_496221.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_496221.jpg,360x363,360x363,130680,60.3139960208142,226.40178298132844,PBC_dataset_normal_DIB/ig/MMY_496221.jpg
MMY_533676.jpg,ig,PBC_dataset_normal_DIB/ig/MMY_533676.jpg,360x363,360x363,130680,62.09454392408938,225.31095041322317,PBC_dataset_normal_DIB/ig/MMY_533676.jpg
